group,participant_id,correct,rt_raw,rt_adj,speaker_variety,sentence_type,sentence,familiar_with_fall,learner,two_langs,eq_score,exp_time,lextale_avg,lextale_tra,target,item,lextale_std,eq_std
0,66e2de50b2eb63d466d153af,1,1.6359,0.4859,mexican,interrogative-total-yn,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynAna lleva el abrigo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.6123,0.4223000000000001,puertorican,declarative-broad-focus,El hombre mira la luna,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,puertoricandeclarative-broad-focusEl hombre mira la luna,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,2.0038,0.6938,castilian,interrogative-total-yn,Maria bebe el vino,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castilianinterrogative-total-ynMaria bebe el vino,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.8275,0.6775,mexican,interrogative-total-yn,El nino oye el rio,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynEl nino oye el rio,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,1.6593,0.34929999999999994,cuban,interrogative-total-yn,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,cubaninterrogative-total-ynDaniel iba a Bolivia,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.6342,0.3942000000000001,cuban,declarative-broad-focus,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,cubandeclarative-broad-focusAna lleva el abrigo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,2.1957,0.8656999999999999,cuban,interrogative-total-yn,Maria bebe el vino,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,cubaninterrogative-total-ynMaria bebe el vino,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,1.5991,0.5991,puertorican,interrogative-total-yn,Maria bebe el vino,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,puertoricaninterrogative-total-ynMaria bebe el vino,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.6971,0.4871000000000001,mexican,interrogative-total-yn,David leia el libro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynDavid leia el libro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.9336,0.5036,castilian,interrogative-total-yn,David leia el libro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castilianinterrogative-total-ynDavid leia el libro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.4972,0.3972,mexican,declarative-broad-focus,David leia el libro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicandeclarative-broad-focusDavid leia el libro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,1.6697,0.5297000000000001,puertorican,interrogative-total-yn,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,puertoricaninterrogative-total-ynDaniel iba a Bolivia,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,1.6075,0.35749999999999993,cuban,interrogative-total-yn,Marta abre el regalo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,cubaninterrogative-total-ynMarta abre el regalo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,3.0141,2.0241,puertorican,interrogative-total-yn,David leia el libro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,puertoricaninterrogative-total-ynDavid leia el libro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.7814,0.49140000000000006,mexican,interrogative-total-yn,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynMi novio viene del lago,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,2.079,0.9590000000000001,mexican,declarative-broad-focus,Marta abre el regalo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicandeclarative-broad-focusMarta abre el regalo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,3.447,2.317,cuban,declarative-broad-focus,El hombre mira la luna,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,cubandeclarative-broad-focusEl hombre mira la luna,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.5322,0.4421999999999999,mexican,declarative-broad-focus,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicandeclarative-broad-focusAna lleva el abrigo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,4.5093,3.3192999999999997,mexican,declarative-broad-focus,El bebe comia muy bien,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicandeclarative-broad-focusEl bebe comia muy bien,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,1.6333,0.47330000000000005,puertorican,interrogative-total-yn,La nina lava el plato,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,puertoricaninterrogative-total-ynLa nina lava el plato,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,2.1548,0.8447999999999998,puertorican,interrogative-total-yn,La maestra vive en Paris,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,puertoricaninterrogative-total-ynLa maestra vive en Paris,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,2.8504,1.8104,puertorican,interrogative-total-yn,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,puertoricaninterrogative-total-ynAna lleva el abrigo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.7356,0.3256000000000001,castilian,declarative-broad-focus,El nino oye el rio,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castiliandeclarative-broad-focusEl nino oye el rio,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.6103,0.3903000000000001,mexican,declarative-broad-focus,El hombre mira la luna,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicandeclarative-broad-focusEl hombre mira la luna,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.8306,0.25059999999999993,cuban,declarative-broad-focus,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,cubandeclarative-broad-focusDaniel iba a Bolivia,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,2.4912,1.2712,cuban,interrogative-total-yn,Manuela vende el carro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,cubaninterrogative-total-ynManuela vende el carro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.5927,0.4527000000000001,puertorican,declarative-broad-focus,El nino oye el rio,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,puertoricandeclarative-broad-focusEl nino oye el rio,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.5658,0.4258000000000002,puertorican,declarative-broad-focus,La nina lava el plato,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,puertoricandeclarative-broad-focusLa nina lava el plato,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.7054,0.4054,castilian,declarative-broad-focus,Mi tia odia la lluvia,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castiliandeclarative-broad-focusMi tia odia la lluvia,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.598,0.3580000000000001,puertorican,declarative-broad-focus,Manuela vende el carro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,puertoricandeclarative-broad-focusManuela vende el carro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.7164,0.3264,cuban,declarative-broad-focus,Manuela vende el carro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,cubandeclarative-broad-focusManuela vende el carro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,1.6,0.3500000000000001,puertorican,interrogative-total-yn,Mi madre come la fruta,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,puertoricaninterrogative-total-ynMi madre come la fruta,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.8303,0.6403000000000001,mexican,declarative-broad-focus,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicandeclarative-broad-focusDaniel iba a Bolivia,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.9318,0.17179999999999995,castilian,interrogative-total-yn,La maestra vive en Paris,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castilianinterrogative-total-ynLa maestra vive en Paris,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.8081,0.3681000000000001,castilian,interrogative-total-yn,Marta abre el regalo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castilianinterrogative-total-ynMarta abre el regalo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,1.4823,0.37229999999999985,cuban,interrogative-total-yn,El hombre mira la luna,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,cubaninterrogative-total-ynEl hombre mira la luna,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,3.8296,2.6896000000000004,mexican,declarative-broad-focus,Mi tia odia la lluvia,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicandeclarative-broad-focusMi tia odia la lluvia,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.6293,0.18930000000000002,castilian,interrogative-total-yn,Emilio ama la marcha,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castilianinterrogative-total-ynEmilio ama la marcha,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.3912,0.2711999999999999,mexican,interrogative-total-yn,El hombre mira la luna,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynEl hombre mira la luna,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.7387,0.3786999999999998,castilian,declarative-broad-focus,Maria bebe el vino,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castiliandeclarative-broad-focusMaria bebe el vino,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,2.1423,0.6123000000000001,castilian,interrogative-total-yn,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castilianinterrogative-total-ynMi novio viene del lago,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.493,0.30300000000000016,mexican,interrogative-total-yn,Mi tia odia la lluvia,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynMi tia odia la lluvia,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.8767,0.4767000000000001,cuban,declarative-broad-focus,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,cubandeclarative-broad-focusMi novio viene del lago,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,2.1494,0.6794,castilian,declarative-broad-focus,La nina lava el plato,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castiliandeclarative-broad-focusLa nina lava el plato,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.8002,0.2702,castilian,declarative-broad-focus,Manuela vende el carro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castiliandeclarative-broad-focusManuela vende el carro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.5987,0.26869999999999994,mexican,interrogative-total-yn,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynDaniel iba a Bolivia,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,2.6084,1.3384,cuban,interrogative-total-yn,Mi madre come la fruta,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,cubaninterrogative-total-ynMi madre come la fruta,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.9269,0.6469,mexican,declarative-broad-focus,Emilio ama la marcha,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicandeclarative-broad-focusEmilio ama la marcha,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.5716,0.38160000000000016,puertorican,declarative-broad-focus,El bebe comia muy bien,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,puertoricandeclarative-broad-focusEl bebe comia muy bien,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.9305,0.3205,castilian,declarative-broad-focus,Mariano habla del tiempo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castiliandeclarative-broad-focusMariano habla del tiempo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.7507,0.5106999999999999,puertorican,declarative-broad-focus,Emilio ama la marcha,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,puertoricandeclarative-broad-focusEmilio ama la marcha,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.7957,0.28570000000000007,castilian,declarative-broad-focus,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castiliandeclarative-broad-focusMi novio viene del lago,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,2.6883,1.5283,puertorican,interrogative-total-yn,Manuela vende el carro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,puertoricaninterrogative-total-ynManuela vende el carro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.5642,0.33420000000000005,mexican,interrogative-total-yn,Emilio ama la marcha,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynEmilio ama la marcha,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.7364,0.22639999999999993,castilian,interrogative-total-yn,Mi madre come la fruta,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castilianinterrogative-total-ynMi madre come la fruta,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.6147,0.41470000000000007,puertorican,declarative-broad-focus,Daniel iba a Bolivia,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,puertoricandeclarative-broad-focusDaniel iba a Bolivia,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,3.2619,1.9018999999999997,cuban,interrogative-total-yn,Mi novio viene del lago,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,cubaninterrogative-total-ynMi novio viene del lago,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.8268,0.5067999999999999,cuban,declarative-broad-focus,El bebe comia muy bien,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,cubandeclarative-broad-focusEl bebe comia muy bien,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.5432,0.4132,cuban,interrogative-total-yn,Ana lleva el abrigo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,cubaninterrogative-total-ynAna lleva el abrigo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.787,0.30699999999999994,castilian,declarative-broad-focus,David leia el libro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castiliandeclarative-broad-focusDavid leia el libro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.8769,0.4469000000000001,mexican,interrogative-total-yn,La maestra vive en Paris,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynLa maestra vive en Paris,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.512,0.3620000000000001,mexican,interrogative-total-yn,Marta abre el regalo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,mexicaninterrogative-total-ynMarta abre el regalo,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,0,2.1953,1.1353,cuban,interrogative-total-yn,El nino oye el rio,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,cubaninterrogative-total-ynEl nino oye el rio,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.6079,0.3579000000000001,cuban,declarative-broad-focus,Maria bebe el vino,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,cubandeclarative-broad-focusMaria bebe el vino,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.5283,0.3883000000000001,puertorican,declarative-broad-focus,David leia el libro,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,puertoricandeclarative-broad-focusDavid leia el libro,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.5568,0.3368,puertorican,interrogative-total-yn,El hombre mira la luna,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,1,puertoricaninterrogative-total-ynEl hombre mira la luna,0.29859754005155337,0.07629208928190588
0,66e2de50b2eb63d466d153af,1,1.7051,0.30510000000000015,castilian,declarative-broad-focus,Marta abre el regalo,no,13 or older,"no, only English or Spanish",43,748.0924,52.5,3,0,castiliandeclarative-broad-focusMarta abre el regalo,0.29859754005155337,0.07629208928190588
