group,participant_id,correct,rt_raw,rt_adj,speaker_variety,sentence_type,sentence,familiar_with_fall,learner,two_langs,eq_score,exp_time,lextale_avg,lextale_tra,target,item,lextale_std,eq_std,caribbean,rt
0,66f9a40196d53f05f2232cff,1,1.4354,0.24540000000000006,mexican,interrogative-total-yn,Mi tia odia la lluvia,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicaninterrogative-total-ynMi tia odia la lluvia,-1.1730035282252065,0.5479243704538403,0,1.6307
0,66f9a40196d53f05f2232cff,1,2.4633,1.2732999999999999,puertorican,declarative-broad-focus,El hombre mira la luna,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,puertoricandeclarative-broad-focusEl hombre mira la luna,-1.1730035282252065,0.5479243704538403,1,2.6586
0,66f9a40196d53f05f2232cff,1,1.8347,0.6247,puertorican,declarative-broad-focus,La maestra vive en Paris,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,puertoricandeclarative-broad-focusLa maestra vive en Paris,-1.1730035282252065,0.5479243704538403,1,2.01
0,66f9a40196d53f05f2232cff,1,4.7899,3.6599000000000004,puertorican,interrogative-total-yn,El nino oye el rio,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,1,puertoricaninterrogative-total-ynEl nino oye el rio,-1.1730035282252065,0.5479243704538403,1,5.0452
0,66f9a40196d53f05f2232cff,1,1.8153,0.5952999999999999,puertorican,interrogative-total-yn,El hombre mira la luna,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,1,puertoricaninterrogative-total-ynEl hombre mira la luna,-1.1730035282252065,0.5479243704538403,1,1.9806
0,66f9a40196d53f05f2232cff,1,1.9177,0.6977,mexican,declarative-broad-focus,El hombre mira la luna,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicandeclarative-broad-focusEl hombre mira la luna,-1.1730035282252065,0.5479243704538403,0,2.0829999999999997
0,66f9a40196d53f05f2232cff,1,1.9949,0.8549,puertorican,declarative-broad-focus,David leia el libro,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,puertoricandeclarative-broad-focusDavid leia el libro,-1.1730035282252065,0.5479243704538403,1,2.2401999999999997
0,66f9a40196d53f05f2232cff,1,1.654,0.1439999999999999,castilian,interrogative-total-yn,Mi madre come la fruta,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castilianinterrogative-total-ynMi madre come la fruta,-1.1730035282252065,0.5479243704538403,0,1.5292999999999999
0,66f9a40196d53f05f2232cff,1,1.3777,0.2576999999999998,mexican,interrogative-total-yn,El hombre mira la luna,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicaninterrogative-total-ynEl hombre mira la luna,-1.1730035282252065,0.5479243704538403,0,1.6429999999999998
0,66f9a40196d53f05f2232cff,1,2.9716,1.8816,mexican,declarative-broad-focus,Ana lleva el abrigo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicandeclarative-broad-focusAna lleva el abrigo,-1.1730035282252065,0.5479243704538403,0,3.2668999999999997
0,66f9a40196d53f05f2232cff,1,1.9151,0.5851,cuban,declarative-broad-focus,Marta abre el regalo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,cubandeclarative-broad-focusMarta abre el regalo,-1.1730035282252065,0.5479243704538403,1,1.9704
0,66f9a40196d53f05f2232cff,1,2.107,0.9170000000000003,mexican,declarative-broad-focus,Daniel iba a Bolivia,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicandeclarative-broad-focusDaniel iba a Bolivia,-1.1730035282252065,0.5479243704538403,0,2.3023
0,66f9a40196d53f05f2232cff,1,4.9571,3.6470999999999996,cuban,interrogative-total-yn,Daniel iba a Bolivia,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,1,cubaninterrogative-total-ynDaniel iba a Bolivia,-1.1730035282252065,0.5479243704538403,1,5.032399999999999
0,66f9a40196d53f05f2232cff,1,1.8729,0.7528999999999999,mexican,declarative-broad-focus,Marta abre el regalo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicandeclarative-broad-focusMarta abre el regalo,-1.1730035282252065,0.5479243704538403,0,2.1381999999999994
0,66f9a40196d53f05f2232cff,1,2.6792,1.3991999999999998,mexican,declarative-broad-focus,Emilio ama la marcha,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicandeclarative-broad-focusEmilio ama la marcha,-1.1730035282252065,0.5479243704538403,0,2.7844999999999995
0,66f9a40196d53f05f2232cff,1,2.2351,0.9951000000000001,puertorican,declarative-broad-focus,Emilio ama la marcha,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,puertoricandeclarative-broad-focusEmilio ama la marcha,-1.1730035282252065,0.5479243704538403,1,2.3804
0,66f9a40196d53f05f2232cff,1,1.7042,0.5742,cuban,interrogative-total-yn,Ana lleva el abrigo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,1,cubaninterrogative-total-ynAna lleva el abrigo,-1.1730035282252065,0.5479243704538403,1,1.9595
0,66f9a40196d53f05f2232cff,1,1.4762,0.4361999999999999,puertorican,interrogative-total-yn,Ana lleva el abrigo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,1,puertoricaninterrogative-total-ynAna lleva el abrigo,-1.1730035282252065,0.5479243704538403,1,1.8215
0,66f9a40196d53f05f2232cff,1,1.634,0.484,mexican,interrogative-total-yn,El nino oye el rio,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicaninterrogative-total-ynEl nino oye el rio,-1.1730035282252065,0.5479243704538403,0,1.8693
0,66f9a40196d53f05f2232cff,1,1.7654,0.6054000000000002,puertorican,interrogative-total-yn,Manuela vende el carro,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,1,puertoricaninterrogative-total-ynManuela vende el carro,-1.1730035282252065,0.5479243704538403,1,1.9907000000000001
0,66f9a40196d53f05f2232cff,1,2.6419,1.0319,castilian,declarative-broad-focus,Mariano habla del tiempo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castiliandeclarative-broad-focusMariano habla del tiempo,-1.1730035282252065,0.5479243704538403,0,2.4172
0,66f9a40196d53f05f2232cff,1,1.9511,0.3711,cuban,declarative-broad-focus,Daniel iba a Bolivia,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,cubandeclarative-broad-focusDaniel iba a Bolivia,-1.1730035282252065,0.5479243704538403,1,1.7564
0,66f9a40196d53f05f2232cff,1,1.8937,0.4637,castilian,interrogative-total-yn,David leia el libro,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castilianinterrogative-total-ynDavid leia el libro,-1.1730035282252065,0.5479243704538403,0,1.849
0,66f9a40196d53f05f2232cff,1,2.0363,0.8363000000000003,mexican,declarative-broad-focus,La maestra vive en Paris,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicandeclarative-broad-focusLa maestra vive en Paris,-1.1730035282252065,0.5479243704538403,0,2.2216
0,66f9a40196d53f05f2232cff,1,1.5475,0.09750000000000014,castilian,interrogative-total-yn,La nina lava el plato,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castilianinterrogative-total-ynLa nina lava el plato,-1.1730035282252065,0.5479243704538403,0,1.4828000000000001
0,66f9a40196d53f05f2232cff,1,1.6305,0.1905000000000001,castilian,interrogative-total-yn,Marta abre el regalo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castilianinterrogative-total-ynMarta abre el regalo,-1.1730035282252065,0.5479243704538403,0,1.5758
0,66f9a40196d53f05f2232cff,1,3.3481,1.9381000000000002,castilian,declarative-broad-focus,El nino oye el rio,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castiliandeclarative-broad-focusEl nino oye el rio,-1.1730035282252065,0.5479243704538403,0,3.3234
0,66f9a40196d53f05f2232cff,1,1.8875,0.5274999999999999,castilian,declarative-broad-focus,Maria bebe el vino,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castiliandeclarative-broad-focusMaria bebe el vino,-1.1730035282252065,0.5479243704538403,0,1.9127999999999998
0,66f9a40196d53f05f2232cff,1,2.604,1.304,castilian,declarative-broad-focus,Mi tia odia la lluvia,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castiliandeclarative-broad-focusMi tia odia la lluvia,-1.1730035282252065,0.5479243704538403,0,2.6893
0,66f9a40196d53f05f2232cff,1,2.0311,0.6311,cuban,declarative-broad-focus,Mi novio viene del lago,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,cubandeclarative-broad-focusMi novio viene del lago,-1.1730035282252065,0.5479243704538403,1,2.0164
0,66f9a40196d53f05f2232cff,1,1.9163,0.15629999999999988,castilian,interrogative-total-yn,La maestra vive en Paris,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castilianinterrogative-total-ynLa maestra vive en Paris,-1.1730035282252065,0.5479243704538403,0,1.5415999999999999
0,66f9a40196d53f05f2232cff,1,1.8364,0.25639999999999996,castilian,interrogative-total-yn,Mariano habla del tiempo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castilianinterrogative-total-ynMariano habla del tiempo,-1.1730035282252065,0.5479243704538403,0,1.6417
0,66f9a40196d53f05f2232cff,1,2.7652,1.3652000000000002,castilian,declarative-broad-focus,Emilio ama la marcha,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,castiliandeclarative-broad-focusEmilio ama la marcha,-1.1730035282252065,0.5479243704538403,0,2.7504999999999997
0,66f9a40196d53f05f2232cff,1,2.9228,1.6728,cuban,interrogative-total-yn,Marta abre el regalo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,1,cubaninterrogative-total-ynMarta abre el regalo,-1.1730035282252065,0.5479243704538403,1,3.0580999999999996
0,66f9a40196d53f05f2232cff,1,1.6162,0.46620000000000017,mexican,interrogative-total-yn,Ana lleva el abrigo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicaninterrogative-total-ynAna lleva el abrigo,-1.1730035282252065,0.5479243704538403,0,1.8515000000000001
0,66f9a40196d53f05f2232cff,1,5.0386,3.7185999999999995,cuban,declarative-broad-focus,El bebe comia muy bien,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,cubandeclarative-broad-focusEl bebe comia muy bien,-1.1730035282252065,0.5479243704538403,1,5.103899999999999
0,66f9a40196d53f05f2232cff,1,1.8843,0.6443000000000001,puertorican,declarative-broad-focus,Manuela vende el carro,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,puertoricandeclarative-broad-focusManuela vende el carro,-1.1730035282252065,0.5479243704538403,1,2.0296
0,66f9a40196d53f05f2232cff,1,1.4807,0.3307,mexican,interrogative-total-yn,Marta abre el regalo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicaninterrogative-total-ynMarta abre el regalo,-1.1730035282252065,0.5479243704538403,0,1.716
0,66f9a40196d53f05f2232cff,1,1.65,0.2899999999999998,mexican,interrogative-total-yn,Mariano habla del tiempo,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicaninterrogative-total-ynMariano habla del tiempo,-1.1730035282252065,0.5479243704538403,0,1.6752999999999998
0,66f9a40196d53f05f2232cff,1,1.653,0.4630000000000001,mexican,declarative-broad-focus,El bebe comia muy bien,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,0,mexicandeclarative-broad-focusEl bebe comia muy bien,-1.1730035282252065,0.5479243704538403,0,1.8483
0,66f9a40196d53f05f2232cff,1,1.875,0.875,puertorican,interrogative-total-yn,Maria bebe el vino,click here to respond,click here to respond,click here to respond,49,864.8662,41.666666666666664,-10,1,puertoricaninterrogative-total-ynMaria bebe el vino,-1.1730035282252065,0.5479243704538403,1,2.2603
0,6711e09a6906af2fa5b782bd,1,8.7902,7.5002,mexican,interrogative-total-yn,Mi novio viene del lago,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,mexicaninterrogative-total-ynMi novio viene del lago,2.3612408685052855,-0.2234254714471974,0,8.8855
0,6711e09a6906af2fa5b782bd,1,5.7451,4.2851,castilian,interrogative-total-yn,Mi tia odia la lluvia,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,castilianinterrogative-total-ynMi tia odia la lluvia,2.3612408685052855,-0.2234254714471974,0,5.6704
0,6711e09a6906af2fa5b782bd,1,5.743,4.593,mexican,interrogative-total-yn,El nino oye el rio,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,mexicaninterrogative-total-ynEl nino oye el rio,2.3612408685052855,-0.2234254714471974,0,5.9783
0,6711e09a6906af2fa5b782bd,1,5.33,4.1,mexican,interrogative-total-yn,Emilio ama la marcha,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,mexicaninterrogative-total-ynEmilio ama la marcha,2.3612408685052855,-0.2234254714471974,0,5.4853
0,6711e09a6906af2fa5b782bd,1,4.9785,3.7885000000000004,puertorican,declarative-broad-focus,El bebe comia muy bien,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,puertoricandeclarative-broad-focusEl bebe comia muy bien,2.3612408685052855,-0.2234254714471974,1,5.1738
0,6711e09a6906af2fa5b782bd,1,4.7125,3.4725,puertorican,declarative-broad-focus,Manuela vende el carro,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,puertoricandeclarative-broad-focusManuela vende el carro,2.3612408685052855,-0.2234254714471974,1,4.8578
0,6711e09a6906af2fa5b782bd,1,3.1467,1.5467,castilian,declarative-broad-focus,La maestra vive en Paris,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,castiliandeclarative-broad-focusLa maestra vive en Paris,2.3612408685052855,-0.2234254714471974,0,2.9319999999999995
0,6711e09a6906af2fa5b782bd,1,4.3315,3.0515,mexican,declarative-broad-focus,Emilio ama la marcha,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,mexicandeclarative-broad-focusEmilio ama la marcha,2.3612408685052855,-0.2234254714471974,0,4.4368
0,6711e09a6906af2fa5b782bd,1,2.0629,0.7528999999999999,castilian,interrogative-total-yn,Maria bebe el vino,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,castilianinterrogative-total-ynMaria bebe el vino,2.3612408685052855,-0.2234254714471974,0,2.1381999999999994
0,6711e09a6906af2fa5b782bd,1,2.3719,0.8419000000000001,castilian,declarative-broad-focus,Manuela vende el carro,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,castiliandeclarative-broad-focusManuela vende el carro,2.3612408685052855,-0.2234254714471974,0,2.2272
0,6711e09a6906af2fa5b782bd,1,1.9834,0.8634,mexican,interrogative-total-yn,El hombre mira la luna,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,mexicaninterrogative-total-ynEl hombre mira la luna,2.3612408685052855,-0.2234254714471974,0,2.2486999999999995
0,6711e09a6906af2fa5b782bd,1,2.4732,1.2631999999999999,puertorican,declarative-broad-focus,La maestra vive en Paris,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,puertoricandeclarative-broad-focusLa maestra vive en Paris,2.3612408685052855,-0.2234254714471974,1,2.6484999999999994
0,6711e09a6906af2fa5b782bd,1,2.2499,0.8098999999999998,castilian,interrogative-total-yn,Emilio ama la marcha,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,castilianinterrogative-total-ynEmilio ama la marcha,2.3612408685052855,-0.2234254714471974,0,2.1952
0,6711e09a6906af2fa5b782bd,1,2.5169,1.3169000000000002,mexican,declarative-broad-focus,La maestra vive en Paris,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,mexicandeclarative-broad-focusLa maestra vive en Paris,2.3612408685052855,-0.2234254714471974,0,2.7022
0,6711e09a6906af2fa5b782bd,1,2.2308,1.0108,mexican,declarative-broad-focus,Mariano habla del tiempo,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,mexicandeclarative-broad-focusMariano habla del tiempo,2.3612408685052855,-0.2234254714471974,0,2.3960999999999997
0,6711e09a6906af2fa5b782bd,1,2.5167,1.0067000000000002,castilian,declarative-broad-focus,Mi novio viene del lago,no,13 or older,"yes, I am fluent in another language",40,1927.7844,68.33333333333333,22,0,castiliandeclarative-broad-focusMi novio viene del lago,2.3612408685052855,-0.2234254714471974,0,2.392
